"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"447",3.500789220734,-66.2658484182971,-61.5606703607219,-70.253715388016,-35.010850755824,-35.010850755824,4.6051701854714,-58.836643121759,-39.8262952016097,-55.3390858936053,-32.8410218340302,-32.8410218340302,4.6051701859002,-32.0231506710064,-45.5821911020053,-69.0862078340885,-17.0931079933051,-17.0931079933051,4.60517018577321,-22.4974436162896,-13.8937046370041,-36.2866456554359,-10.940155765345,-10.940155765345,4.60517018511202,-2.12681676578603,-0.100915856501082,-13.4153745142597,-0.824025565822037,-0.824025565822037,4.60517018596784,-4.13546788011804,0.259081249534052,-12.7232044983394,-0.854697185445936,-0.854697185445936,4.60517018421355,-22.2889281303403,-4.57751143934077,-14.3398790036997,-8.17621911761248,-8.17621911761248,3.80727363289849,-39.3582221160956,-46.1253048486216,-63.8728120299018,-18.243744344617,-18.243744344617,3.8355674619753,-60.4709886135118,-57.4282737730339,-116.759088113991,-17.7921467178614,-17.7921467178614,4.60517018575334,-46.2679426852066,-81.8196187025691,-73.1463368729906,-17.1473013387877,-17.1473013387877
"448",1.83620809183352,-64.4286684859961,-67.8514193175233,-57.5879200291776,-27.5490765214591,-27.5490765214591,2.50546971279676,-60.805917515894,-75.492115488081,-74.0179532886603,-31.9064326895602,-31.9064326895602,4.60517018544365,-50.807707824282,-29.3389433631572,-61.8934190987212,-22.3780052376821,-22.3780052376821,2.13445306274565,-24.7616267769247,-17.5932028381014,-28.707530047473,-20.5865135138764,-20.5865135138764,4.60517018580124,-10.8322300937266,-1.53643892500245,-19.2105368789265,-3.75486104211875,-3.75486104211875,4.60517016810876,-7.29604250458543,-0.939797642030843,-40.5335460275038,-4.90394750662348,-4.90394750662348,4.60517018577497,-33.8756853745029,-11.5623311127526,-30.6450901562927,-21.514327257369,-21.514327257369,4.60517018310734,-39.9937051766271,-22.6268294138861,-32.4351215827698,-13.2522491203147,-13.2522491203147,4.60517017111374,-58.9429018056753,-46.4146528319617,-56.8821309987516,-26.6458291019793,-26.6458291019793,3.45730999673767,-64.679601979969,-102.311880161085,-71.1030423682406,-27.382535100012,-27.382535100012
"449",4.60517018580015,-59.6927916788357,-62.3222339613402,-66.7506733677585,-29.0860951241233,-29.0860951241233,4.60517018576511,-31.4220288295412,-41.4197689053591,-69.2147257595098,-23.9012837947079,-23.9012837947079,4.60517018580282,-44.3922559594838,-37.117531836051,-59.0548736380378,-15.6380924109633,-15.6380924109633,4.60517018488338,-11.0642291465168,-12.4722798602951,-34.8506999328671,-4.78573150685362,-4.78573150685362,0.228491199157304,3.70200213108056,-8.01788904502743,-18.9062018260385,3.70237322171141,3.70237322171141,4.60517018590342,1.92212920765234,1.826219601738,-9.46961833256343,2.30404086926326,2.30404086926326,4.60517018576189,-9.58918252370797,-12.5709954326345,-30.5502326147288,-9.02725899690002,-9.02725899690002,4.3478658999173,-56.3479871067483,-33.7583690445936,-63.2498363428789,-23.1791856826829,-23.1791856826829,4.60517018481105,-59.3157013769649,-59.2464913679051,-69.9143428494074,-43.0948933095006,-43.0948933095006,4.60517018558643,-68.804424688997,-46.4401648729997,-58.162509769266,-25.3316924275363,-25.3316924275363
"450",4.60517018559668,-85.6952657129048,-83.1300213914065,-93.2445293374555,-30.4084771948951,-30.4084771948951,4.60517018589429,-59.4961395856593,-32.8232812255976,-47.0323234066024,-19.8648708505841,-19.8648708505841,4.6051701855771,-20.0648169830744,-21.3638945002798,-36.577116214506,-7.17455009291496,-7.17455009291496,4.60517018585035,-30.4168203394986,-3.79631226805881,-26.6612586981802,-13.5755944414158,-13.5755944414158,4.50232238585307,-4.68675656604414,3.72507487277223,-6.89410992468806,0.425744755035755,0.425744755035755,4.60517018390154,-3.63428073891552,4.60517018461002,-5.45843216847575,-3.68150386103264,-3.68150386103264,4.48174722921359,-28.5316668304378,-5.78074948044781,-35.4263950555703,-21.5136685954836,-21.5136685954836,4.60517018393,-68.8178475907706,-99.9077132382195,-95.5023312439927,-22.2929377974538,-22.2929377974538,4.60517018544975,-51.9125731328637,-48.4884392347994,-62.4782981928479,-20.316123153044,-20.316123153044,4.60517018019715,-62.8875259118808,-91.1149452951373,-86.3484005762697,-17.9812966521454,-17.9812966521454
"451",4.6051701858991,-52.4047983539804,-78.2633999064425,-71.0098447776908,-32.0560984572559,-32.0560984572559,1.57680393850784,-52.3045969624451,-43.682295410636,-46.5637313853493,-25.1247711021555,-25.1247711021555,4.60517018578394,-37.8663173062801,-15.5733745651206,-35.8428755799726,-16.6241815916071,-16.6241815916071,4.6051701859848,-35.5143519038134,-8.03151111847825,-21.6815074165331,-24.6807349571824,-24.6807349571824,4.22421264934918,-5.24405077859332,-2.28955474168654,-17.3404140203451,-0.241267660782938,-0.241267660782938,4.60517018571667,-4.70367975533692,4.3226597337502,2.02870915756183,0.552180017637301,0.552180017637301,4.60517018592417,-29.7429270935663,-14.6823444838304,-40.1442155465017,-12.8448578985767,-12.8448578985767,4.60517018520396,-52.571186071957,-34.3163003975417,-49.9293622067328,-17.445079615032,-17.445079615032,4.60517018580907,-49.4458211247935,-79.5266972905573,-63.352701052927,-23.7204643225286,-23.7204643225286,4.60517018594489,-25.6158594346451,-73.7911361296924,-72.2548413686474,-4.28451703921149,-4.28451703921149
"452",4.60517018563163,-58.0666225574674,-60.6082514909577,-59.3719030667625,-25.8894930467766,-25.8894930467766,4.60517018594927,-68.980909761498,-38.8328853525007,-52.6799204475151,-31.3615262826465,-31.3615262826465,4.60517018554428,-44.0073904267842,-34.254181689938,-61.1112686823975,-20.4484498190418,-20.4484498190418,4.6051701857007,-12.7775792546258,-2.23893152948272,-18.1505699666577,-8.77815754525356,-8.77815754525356,4.60517018470836,-7.21830026554215,1.84156652159729,-5.40855242440654,-2.63666788421899,-2.63666788421899,4.60517018583379,-10.665661371933,3.92116104800409,0.971315755838155,-3.53987611097443,-3.53987611097443,3.98367187995991,-29.3672240067844,-9.57334705543858,-36.257412437343,-17.5820522114685,-17.5820522114685,4.60517018595353,-41.2328198259376,-36.8874622542383,-62.691918449203,-20.9212086822782,-20.9212086822782,3.84962599111887,-46.7848478478003,-46.1189340157097,-54.5990952064251,-19.1267853490028,-19.1267853490028,4.60517018325406,-70.2240695062506,-60.4221055034815,-77.7519314950654,-38.4959978263749,-38.4959978263749
"453",2.94044898594802,-82.0767098761797,-70.7529292454809,-64.5044142234972,-36.4120724540706,-36.4120724540706,4.60517018576724,-59.6438855335244,-68.5995651330292,-64.5811489859839,-20.984924730707,-20.984924730707,4.60517018586052,-40.1038432293331,-23.8893758840166,-44.3572246872087,-19.6807818291652,-19.6807818291652,3.10394007612739,-22.327063220794,-0.474117554932718,-6.32472037495767,-4.64000066134854,-4.64000066134854,1.04541913777211,-1.46242116052243,2.06510173381863,0.723228031879295,2.0283048987036,2.0283048987036,2.90940307527484,1.38535957835515,-3.44693740379454,-27.0762033324435,1.31931923966257,1.31931923966257,4.60517018423831,-30.5666805857068,-21.2762685556923,-47.3373598113291,-14.1869754783206,-14.1869754783206,4.60517018595187,-32.762224876539,-30.8518903126316,-49.5451929129171,-17.2407551248634,-17.2407551248634,4.60517018537016,-57.6535638464168,-65.1785544749778,-73.4733450252592,-25.6919664003116,-25.6919664003116,1.89290084816813,-39.7329195040719,-57.4543827075555,-68.8803107514235,-18.8962589736709,-18.8962589736709
"454",4.6051701854077,-54.457182945194,-75.2449643468345,-84.5263013553813,-18.6420055508463,-18.6420055508463,3.7735533825972,-49.9517465907475,-44.2224619469918,-52.8333851958532,-17.0553718457902,-17.0553718457902,4.60517018582826,-36.3831268349322,-47.5274999823444,-72.2460387041642,-17.2130681436169,-17.2130681436169,4.60517018584,-21.8801370771333,-14.2317706807446,-36.0781233522773,-13.3859049702155,-13.3859049702155,4.60517018594039,-2.76510462104244,2.23670881355696,-2.33611261309824,-2.1045520442726,-2.1045520442726,4.60517018589444,-5.79300197562996,3.41330599001562,-2.04771876867618,-0.544835314270294,-0.544835314270294,3.15118447201066,-20.5976801541294,-14.0880753933281,-32.8434763029495,-12.4759478262224,-12.4759478262224,4.60517018514084,-56.3721586441013,-34.093080756694,-64.4183911610047,-28.7087752831085,-28.7087752831085,4.60517018540742,-63.3936801878807,-76.5162288094651,-68.3737705230687,-24.7133820541591,-24.7133820541591,4.60517018516,-71.5728896508661,-78.542851224708,-69.0720053709249,-21.6228764294952,-21.6228764294952
"455",1.05194089376111,-68.98707103027,-61.7782358968861,-82.7328206190263,-36.2518485152266,-36.2518485152266,4.6051701849846,-61.3151348052077,-34.6957535510303,-54.2181264118859,-35.1128337462308,-35.1128337462308,3.86229163422549,-43.8603900721704,-23.910679166315,-41.895030057767,-26.4178590629719,-26.4178590629719,2.42943413442968,-18.7258913511021,-20.4440312008777,-43.1451188399801,-16.594828050989,-16.594828050989,4.60517018221415,-25.7327774356121,3.59238873583367,-0.622412281863596,-13.3619966437723,-13.3619966437723,4.60517018586368,-7.60322728524146,3.38745315683004,2.36773406168156,-0.648042639031209,-0.648042639031209,4.60517018597851,-20.7849313100071,-3.80169312313789,-15.0989164204685,-19.5859833049128,-19.5859833049128,4.60517018547577,-46.7644206629659,-32.8907352331418,-56.5001862376839,-18.553767084844,-18.553767084844,4.60517018366575,-57.6198093453897,-45.7834482755313,-56.7942553014694,-28.9544429833619,-28.9544429833619,4.60517018380695,-46.1220475585156,-53.1172338281272,-63.6682553050327,-18.9371497991792,-18.9371497991792
"456",4.6051701859522,-69.151392185379,-78.4968332822999,-68.4810062107559,-26.6433674585243,-26.6433674585243,4.60517018349992,-71.1400633850666,-74.5634608527214,-67.7305549837893,-31.7913898799457,-31.7913898799457,4.60517018569678,-44.1271172829561,-33.6245634134092,-58.3965532075064,-11.2549225561087,-11.2549225561087,4.605170183163,-27.2974443267774,-15.2664971845204,-42.4790852147195,-13.1977931920599,-13.1977931920599,4.60517018598049,-10.906511116044,3.93864150696389,2.78319355360798,-1.036998269314,-1.036998269314,-0.124010660316706,-6.12370548625851,-3.50568263480465,-6.897184065966,0.762204827287135,0.762204827287135,4.60517018513528,-37.6060404300523,-18.4309351527736,-39.4902703625314,-20.0594723896624,-20.0594723896624,1.50738199055579,-25.2226187485873,-19.3529353934594,-56.131897143187,-9.62134629824941,-9.62134629824941,4.60517018060252,-67.2885314691163,-53.0224305048679,-53.9186393075998,-33.5776067962883,-33.5776067962883,4.60517018595908,-64.4226315656101,-58.3352390841982,-78.9487258918749,-12.4023138104085,-12.4023138104085
"457",4.181272346076,-70.7612170475882,-54.4308238689797,-65.404357737589,-33.9366267073512,-33.9366267073512,4.60517018584981,-69.2560219090879,-65.1243307519623,-68.4272431689269,-33.7902757422074,-33.7902757422074,2.23225486605192,-42.9533491715118,-55.4740247960149,-75.0680023894265,-18.1572251472825,-18.1572251472825,0.330701439061251,-28.3702858255772,0.0818282006434501,-7.78458323066877,-9.50438196297751,-9.50438196297751,4.60517018588454,-9.96514175600814,2.11672972456666,-10.5532248909634,-9.5867789776959,-9.5867789776959,4.60517018555299,-4.54965517381028,4.3734886267176,1.88771094111868,-2.13525464623161,-2.13525464623161,4.60517018581627,-28.4617043762534,-18.1659233093682,-52.5521905513383,-20.3215371612303,-20.3215371612303,4.60517018588664,-45.601356011345,-24.4230178314272,-42.8552980386756,-29.4108962507397,-29.4108962507397,2.14624010177743,-49.8723365411401,-78.4354880980951,-89.9535171867037,-18.2265155101335,-18.2265155101335,3.24387862908735,-58.757403870976,-33.1770599087194,-94.6071977171321,-30.8318051646164,-30.8318051646164
"458",4.605170185748,-66.489489365585,-69.2439916369884,-60.860568091362,-32.3954886083871,-32.3954886083871,1.80775049297438,-76.5241612126572,-39.0451793026532,-49.796299051803,-29.9011588895366,-29.9011588895366,4.60517018332438,-54.3840862075255,-27.5795738077754,-63.7516121117094,-23.0854554004099,-23.0854554004099,4.60517018567098,-29.572169193113,-10.5425074568967,-35.0032228202308,-17.5581819918858,-17.5581819918858,4.60517018564706,-11.1081169957531,2.95646112555452,-1.51007976638676,-5.15158838241464,-5.15158838241464,4.6051701853661,-3.29875281211904,3.05530590222778,-10.3398319582517,-2.95487740920464,-2.95487740920464,4.60517018579896,-24.9716878199559,-8.77268975827695,-23.4285966779113,-9.61489802702705,-9.61489802702705,4.60517018597995,-48.3822405729838,-37.0325830702001,-51.8681127875733,-20.5281779589408,-20.5281779589408,4.60517018552916,-50.5271801057762,-36.7677845371855,-73.4458115600179,-30.6365837397768,-30.6365837397768,3.653380362196,-62.4895160478436,-76.0830582355095,-98.8319272892014,-26.8005320614561,-26.8005320614561
"459",2.97746810420666,-53.2562211121773,-34.602917823587,-55.3468227054665,-27.8915309544928,-27.8915309544928,4.60517017592867,-61.7124539147271,-59.7670264343526,-75.0695813187832,-33.6089000913782,-33.6089000913782,4.60517018546317,-45.7439494078338,-18.3870345892425,-39.119620744106,-21.8388816669096,-21.8388816669096,4.60517018586289,-25.6402639648747,-15.0748172893862,-45.6743992811323,-11.5048413836116,-11.5048413836116,4.6051701771881,2.7858303930714,3.82718006229711,-1.65982143722267,2.38552407077249,2.38552407077249,4.60517018517371,-1.79362729993753,2.1992269566125,-2.97385573889964,-1.57378178332478,-1.57378178332478,4.60517018597545,-31.4432102452405,-9.38601032248276,-25.5908510469899,-19.9454436303463,-19.9454436303463,4.60517018588914,-33.3856006917322,-23.5759370663094,-69.8568475193168,-26.5029975896064,-26.5029975896064,4.60517018392654,-68.5345092194787,-57.8167578917803,-67.5502771093523,-30.4252693862449,-30.4252693862449,2.62047388783993,-85.1676226289112,-97.6913496711991,-78.2736554824734,-29.1781276936871,-29.1781276936871
"460",4.60517017100161,-72.3198334934418,-72.4528388177105,-101.733384689646,-29.9967703352081,-29.9967703352081,4.60517018588416,-58.5601710719993,-54.508961413103,-62.268141643843,-21.144936705909,-21.144936705909,4.60517018385579,-58.0583459898408,-24.0258058980247,-44.2926661925164,-27.3333843571878,-27.3333843571878,0.990973262580592,-26.8517707310165,-19.5978056469912,-40.1686200973,-13.836381506238,-13.836381506238,4.60517018479501,-12.8722007665101,-0.730553264021061,-12.8418992117773,-0.407087541008348,-0.407087541008348,4.60517018533994,-8.18294798521244,1.58883417762367,-8.98838602337476,0.96554997569099,0.96554997569099,4.56636622822559,-30.7483868949219,-13.0340058522595,-33.5201119326408,-28.5844067613711,-28.5844067613711,2.59494814544246,-41.7329002231439,-32.3380212402232,-65.7859285024651,-17.3817400580994,-17.3817400580994,4.60517018533467,-33.7483552810213,-54.4111158408071,-70.4222967278926,-13.2858771384396,-13.2858771384396,4.60517018580385,-60.4521577885823,-60.3090835482276,-72.7399187990989,-21.7213656104634,-21.7213656104634
"461",4.60517018557515,-51.683194481243,-51.8416253113746,-54.0315917182764,-18.4568595069378,-18.4568595069378,4.60517018514166,-55.7122551260336,-34.8466558007182,-48.5224261724032,-25.0185106436209,-25.0185106436209,3.34549982173728,-32.8491690575524,-44.2082436777984,-57.2761607290866,-18.5800936599642,-18.5800936599642,3.40291358606772,-21.7000977016176,-8.03508551647846,-55.4019491961744,-10.6679616594231,-10.6679616594231,4.60517018466432,-10.4749434442375,2.90547657205632,1.73801474165236,-2.84076485185193,-2.84076485185193,4.60517018465253,-0.485359970263801,-1.33523774661404,-14.0950288648984,-0.48414462509081,-0.48414462509081,4.25578196675722,-18.129806306891,-9.64027069397351,-26.2042301265636,-14.871320603511,-14.871320603511,1.557384775565,-35.4624473548749,-39.2199095888579,-52.1112040870659,-14.1445160002355,-14.1445160002355,4.60517018588523,-72.1529660754734,-30.9740823899547,-42.1782402614816,-16.1858217705364,-16.1858217705364,4.27572238644581,-44.8214975654246,-58.5234976313556,-63.4399140297093,-20.9674827336843,-20.9674827336843
"462",4.60517017683214,-40.9567010367286,-99.8989948455934,-79.9942518229165,-17.5242388238375,-17.5242388238375,4.60517018598578,-78.9953350362797,-47.3240056363519,-59.2285973272738,-31.1104952613905,-31.1104952613905,4.60517018579871,-54.4892478251174,-30.0561657107867,-72.0649441550055,-35.5265536751085,-35.5265536751085,4.60517018595901,-35.0012072947,-12.6976339774231,-35.466171045889,-14.5670896430085,-14.5670896430085,4.60517018587159,-5.3913668261367,2.74422455779674,-3.13151439588861,-0.0424246672084863,-0.0424246672084863,4.60517018579995,-2.89785249013448,3.08859588121719,-3.40376773617243,-0.300509965205688,-0.300509965205688,4.60517018564962,-33.6107121824381,-10.1322764610008,-33.6508344438799,-13.5714127107226,-13.5714127107226,4.60517018469256,-42.7722523749972,-52.2156843748346,-60.7277249058393,-23.7547875120869,-23.7547875120869,4.60517018558306,-50.7232061450067,-77.12788378178,-86.156475511158,-29.0623191608529,-29.0623191608529,4.60517018547617,-68.6617413959369,-55.2945858163372,-63.356267055085,-30.6706221485966,-30.6706221485966
"463",4.60517018561164,-53.4277407772657,-61.2044150567861,-77.373844897571,-22.4933198988182,-22.4933198988182,2.89632654420535,-63.5994241448415,-39.0291458983702,-40.2678178553416,-33.6402893277049,-33.6402893277049,4.31842721013896,-57.6451531767963,-29.5812859181341,-55.3670767886947,-21.5791253944776,-21.5791253944776,4.6051701857027,-19.7564622275661,-11.7600632072348,-33.8450437931184,-15.5487381964895,-15.5487381964895,1.37552396468922,2.16197618376653,0.706803996240957,-8.46672530487834,2.47704230886947,2.47704230886947,3.64069761173922,-3.78092726143667,4.60517018231024,-12.523011265734,-0.63935267682178,-0.63935267682178,4.60517018549434,-17.217618169291,-40.2654184391045,-105.987030110311,-13.633059223377,-13.633059223377,4.60517018547542,-44.3841062229432,-63.9046758108673,-71.3588128352927,-19.0697835723397,-19.0697835723397,4.60517018591569,-54.1032452203818,-39.2577484665982,-75.7173704063939,-27.2829449980423,-27.2829449980423,4.34350298698779,-66.5869196437778,-59.8366686398014,-60.0011487780935,-24.5391374464178,-24.5391374464178
"464",4.6051701859551,-66.4011774071984,-93.6309933528897,-109.050875101107,-22.0818284702774,-22.0818284702774,3.02894545359228,-49.7961914334941,-56.5854741028714,-56.5484660478666,-28.0543704248373,-28.0543704248373,4.60517018331766,-36.8249862939869,-30.6286723216242,-73.8673946948095,-18.1212847086011,-18.1212847086011,4.60517018486808,-15.9106580712673,-14.6652413137516,-45.1423563863177,-10.5842468176296,-10.5842468176296,4.60517018593355,-11.5448154942068,2.62221009235856,-5.50475360620455,-5.00577596983788,-5.00577596983788,4.60517018580022,-8.49837098634022,1.62551435992628,-7.39954647821178,-1.28947135030003,-1.28947135030003,4.21110528588506,-34.0657290265452,0.362619859041594,-9.32511259365085,-12.2003523632906,-12.2003523632906,4.60517018455569,-46.8262914627642,-27.1094957102823,-56.6219896983038,-12.679200028371,-12.679200028371,3.00505575171778,-42.2735631348214,-60.0655085197618,-65.9607230856507,-25.7153002419914,-25.7153002419914,3.51187855666093,-52.4684214478595,-71.6955633013207,-62.2003873377506,-18.2615542446609,-18.2615542446609
