"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"403",4.33259909898078,-54.054583293831,-71.783312461335,-62.2835220646697,-25.4758013671503,-25.4758013671503,4.60517018575553,-41.82756864757,-33.5082351355787,-58.3702172061087,-17.7250808253249,-17.7250808253249,2.0746173296215,-34.4475999779348,-9.96137799440547,-16.6485999077773,-20.0564522085713,-20.0564522085713,4.60517018518566,-24.8004419074866,-5.44388626522634,-37.3479181296039,-10.3902253599397,-10.3902253599397,3.93649729955888,-23.7772913620039,-1.39064442681165,-21.8304319508953,-16.3277717022269,-16.3277717022269,4.60517018585206,-11.7284725659044,1.8230340729627,-5.36309804253804,-8.7016507152932,-8.7016507152932,4.6051701827096,-10.2257594058839,3.01832690676616,-4.51192708363175,-1.47193721564976,-1.47193721564976,3.41934418920567,-17.3122434536933,3.66191757401418,-29.6130353274618,-7.4236436398444,-7.4236436398444,4.60517018587097,-9.31920219836707,0.31599405843204,-36.819439620298,-7.94451035376795,-7.94451035376795,4.60517018596769,-14.9892052046699,-2.16281612070526,-23.3467676879053,-10.0031934061149,-10.0031934061149
"404",2.64814818193848,-73.6235261184316,-108.627965372413,-68.2139305424891,-31.1327379330562,-31.1327379330562,4.60517018564066,-41.3620079882963,-29.9639985647933,-67.0413083076646,-20.9913176153625,-20.9913176153625,4.60517018594953,-28.7404263132345,-3.5977408682532,-22.5290905331484,-9.90610735840349,-9.90610735840349,-2.43656326482862,-19.8072016038348,-11.059460420966,-36.1409007960349,-10.0133313044525,-10.0133313044525,4.46290236883732,-27.4916034626496,-8.88672606763767,-23.0635788356591,-12.259315866315,-12.259315866315,3.93003640339749,-10.5067922543964,-11.3173542167392,-29.0746704217887,-4.258162638863,-4.258162638863,4.60517018570073,-31.3277663974048,-4.28289693682758,-21.0481220392147,-17.4870288542343,-17.4870288542343,4.60517018581689,-21.3922759503884,-1.03540262110542,-53.5130081584776,-10.8699191663764,-10.8699191663764,4.60517018576925,-15.8648896783266,-4.45715737981655,-26.341731406743,-9.5802930485923,-9.5802930485923,4.18011618434048,-7.32070426470007,-1.59603799505825,-6.82450833131392,-5.23964461053147,-5.23964461053147
"405",0.986464470174525,-88.7073167240401,-135.154121983778,-92.6231325184347,-34.3407451613538,-34.3407451613538,4.60517018322024,-41.2295093155171,-14.118140262107,-32.5536645410781,-19.7633517265552,-19.7633517265552,4.60517018569568,-40.2476200020814,-6.73774220167709,-26.7991717411714,-17.9207449514742,-17.9207449514742,4.60517018589475,-33.78936428992,-1.44027918210995,-26.2841070957033,-17.8297036040277,-17.8297036040277,4.60517018535288,-1.57162894511703,0.0179590335380909,-12.6057102745055,-1.54726751156998,-1.54726751156998,4.60517018594771,-30.3432890844177,-13.8209479620843,-40.6937290859857,-22.1305633812246,-22.1305633812246,4.60517018595034,-9.69210847706711,-1.51132681772623,-7.30565333386659,-7.07529817985321,-7.07529817985321,4.60517018591625,-25.4265470823476,0.17432569344092,-3.2671439724688,-14.1135003161792,-14.1135003161792,4.60517018589783,-1.21537234700719,-2.24889797557981,-12.8574814933745,0.0540652805644584,0.0540652805644584,4.6051701835575,2.63841443695301,1.61398748537729,-7.07336003331181,2.75940720155523,2.75940720155523
"406",4.60516993183543,-59.1220691601792,-99.8461858713954,-80.4136250465279,-22.0214434210344,-22.0214434210344,4.60517018597746,-14.5744861621869,-10.4414584188188,-63.0347208637553,-7.8386209202745,-7.8386209202745,4.60517018598334,-35.0565255368246,-16.4161007828558,-38.2534584718481,-15.7275841471888,-15.7275841471888,3.07091564332951,-11.048468578259,-5.12974386398982,-34.7677416382565,-7.6332077842017,-7.6332077842017,4.60517018209251,-22.7741720017104,-7.4439131537595,-23.487441839158,-13.8156483191472,-13.8156483191472,4.27329813545781,-13.8970929999534,-4.9588940188965,-26.5249210209187,-6.41590517025415,-6.41590517025415,4.60517018552343,-24.1478186742241,-3.53289073901388,-15.8739416529371,-5.14105249369518,-5.14105249369518,4.60517018598044,-27.2780498271239,-0.299670251624775,-8.53372678912461,-3.32154708765324,-3.32154708765324,4.60517018588732,-13.9171476825991,-1.71395633828936,-11.4798667845566,-6.88991529175344,-6.88991529175344,4.6051701846238,-11.5865134166467,3.56042537668614,-1.73502381396736,-6.21109343700172,-6.21109343700172
"407",2.39478503710554,-44.7142054759659,-129.532122133094,-78.2916101103953,-16.9631379005041,-16.9631379005041,3.04560717696003,-19.7771711559396,-5.03078472627377,-37.9030685528551,-10.8349949214573,-10.8349949214573,4.60517018594871,-36.4567533501718,-15.7757033635821,-40.4733101093761,-18.0942389737427,-18.0942389737427,3.86332386155189,-17.3852663353061,-7.4719176018363,-16.2867646910634,-8.21313232297152,-8.21313232297152,4.60517018588867,-9.13532343096912,-2.54994803511492,-17.3996186211828,-3.82157596820421,-3.82157596820421,4.51515583370559,-17.3041653772226,-2.46434263075702,-42.8119875161363,-9.17913510350623,-9.17913510350623,3.885523884495,-17.3341134428302,-4.71242263678505,-16.606187806007,-4.68825013211756,-4.68825013211756,4.60517018560401,-16.8561466470804,-0.428186554703615,-6.09951098184652,-7.99050277087241,-7.99050277087241,4.60517018594678,-4.67513358547297,-2.70910368765411,-29.2460355503203,1.48780312664881,1.48780312664881,4.60517018597864,-9.71986765306261,-2.30695463204938,-32.9370449025988,-4.7557246390439,-4.7557246390439
"408",4.6051701774673,-57.9461473479343,-108.463625376,-77.9074580426215,-30.5353062834718,-30.5353062834718,4.60517018598714,-59.4084484142633,-33.7206914419605,-70.7164380572396,-19.4984558149517,-19.4984558149517,3.010885979619,-24.2406757200017,-9.32924716836337,-55.5701416986258,-15.9484397499129,-15.9484397499129,4.60517018589512,-29.9746255659112,-3.7204722359357,-15.7189805945795,-6.89244872160181,-6.89244872160181,4.60517018576139,-6.97393219341848,0.795234367612281,-9.23280861282208,-6.57154592749821,-6.57154592749821,4.60517018594257,-43.8381538642446,-4.19541612433466,-29.1781356388638,-23.3977631489676,-23.3977631489676,3.05386168117468,-28.6332980900714,0.603218593574937,-23.9507004090063,-12.7962481058699,-12.7962481058699,3.71322457276577,-12.5870634170588,-12.6593235528495,-47.2260266820034,-12.2158019315818,-12.2158019315818,4.60517018592577,-8.84442767090493,-3.32384438298698,-18.6380268594983,-4.62321558742775,-4.62321558742775,4.60517018598375,-13.4187419058587,-0.128168439797406,-15.2320871696836,-4.76206855731883,-4.76206855731883
"409",3.71651195285666,-75.8822900928927,-155.70868029235,-119.544381034747,-34.4042459631038,-34.4042459631038,0.90065922235987,-62.4537035319247,-33.5137216910021,-58.1876638972895,-27.229786689929,-27.229786689929,4.54617196192656,-30.4934846670953,-3.54847246451048,-50.4034901901493,-9.87183375115774,-9.87183375115774,0.53448952042497,-25.2371245736903,-13.8514260908768,-31.2893693359909,-9.95292960703597,-9.95292960703597,4.22887905728459,-19.5217060320645,-3.57981072843383,-18.1487279683588,-12.7873138643628,-12.7873138643628,4.6051701859834,-35.7986267073887,-2.7913410347079,-17.5872193135255,-5.81329975013841,-5.81329975013841,4.60517018568339,-25.69032595721,-14.5123700078863,-48.3721547488103,-17.6257068709808,-17.6257068709808,4.60517018590969,-8.57317544057189,-2.01840537063921,-15.6748287364906,-7.1919449770764,-7.1919449770764,4.09278042632204,-9.41641054771425,-2.71691889522037,-13.7532200098987,-9.16118164912204,-9.16118164912204,4.60517018598682,-24.9473520171869,-1.29066318002995,-14.8901642414045,-14.6377102172367,-14.6377102172367
"410",2.27393030689052,-71.2859305269458,-86.5725221468462,-81.264619313763,-31.5951400114751,-31.5951400114751,3.75377471313613,-25.5094671588766,-17.8893775250316,-35.6095450703806,-7.50954807586207,-7.50954807586207,3.5909378439802,-27.2625376227585,-0.213238657624132,-21.1027884294035,-14.7070944089553,-14.7070944089553,3.85576048186283,-4.77738771197257,-14.4603554534317,-33.1590376358375,-3.08198421837938,-3.08198421837938,4.60517018589474,-26.9902921429168,-2.7029211293211,-12.4955027037923,-15.1025899391381,-15.1025899391381,4.60517018539319,-28.5678562559852,-0.717194554490817,-7.39293814278201,-4.96220059510148,-4.96220059510148,4.60517018596038,-19.2119482457839,1.43257136876193,-2.81947096011262,-10.1444845647084,-10.1444845647084,1.84618814907736,-9.45347518489235,-10.4865545777969,-62.2048800561258,-2.00183299437491,-2.00183299437491,2.05613216354385,-17.5996700211794,4.60517018558872,2.271714679844,-7.24743527994279,-7.24743527994279,2.04032939245013,-16.3573460833001,4.60517018581078,-0.689796599087487,-12.1178835825799,-12.1178835825799
"411",4.60517018547506,-87.2262552198711,-98.0772080183468,-88.7368715384475,-32.8651733701738,-32.8651733701738,4.60517018077142,-53.0024204486457,-59.6052508055974,-86.6476467689961,-12.3445652245059,-12.3445652245059,4.60517018560418,-23.1658872112004,-2.89191672665672,-38.4071145986548,-15.4185473361404,-15.4185473361404,3.03439920129946,-25.5194419724704,-1.12154107023829,-27.5232475488198,-18.670073241368,-18.670073241368,4.60517018586474,-26.1842453458328,-5.49527579131656,-14.5509987750175,-11.8306267453643,-11.8306267453643,4.05354363254644,-20.8956395953423,-12.6143366402062,-49.699753337051,-10.718164220801,-10.718164220801,4.6051701858735,-6.47739623196755,-1.58514560334939,-18.846936668382,-1.43872082123597,-1.43872082123597,2.89371037055338,-11.6120810785769,-7.89212942162376,-34.5862274472707,-6.64177438596343,-6.64177438596343,4.6051701859783,-15.6459019601395,0.885179774862735,-5.52786302746375,-7.37420496946191,-7.37420496946191,3.54468315468222,-8.19802777575008,-1.33500792816122,-3.42321236062568,-7.17539860961109,-7.17539860961109
"412",4.60517018520964,-63.7007137209098,-94.646671237381,-74.9294558428555,-33.1896898997412,-33.1896898997412,4.60517018566131,-26.7008158185237,-22.5862461425433,-45.1336637598146,-19.9939469203602,-19.9939469203602,4.60517018529458,-39.5248027827015,-7.17468024573846,-20.8219327885476,-10.9806147548886,-10.9806147548886,2.06758652824325,-21.7426284611058,-33.1702154686965,-62.276030507819,-14.0445698574244,-14.0445698574244,4.60517018591867,-28.7707482832666,-0.71339163623712,-10.8453590085533,-6.80810871392634,-6.80810871392634,4.6051701859446,-17.2238234853825,-1.97620815873145,-9.54386345376832,-8.16884022630246,-8.16884022630246,4.20645293284426,-6.60638591728774,4.07719432883314,1.36542141245795,-3.45832808397056,-3.45832808397056,4.60517018593919,-22.888292046726,-4.02716045197749,-22.2928463020529,-7.91901695275131,-7.91901695275131,4.60517018592535,-3.42538234195506,1.6254708190053,-13.6328990696918,-3.09508426015955,-3.09508426015955,4.43833254370054,-8.23767540915689,-1.64211334248196,-9.03598307671678,-5.82802152628351,-5.82802152628351
"413",4.60517017587117,-74.8556738904414,-103.92939652713,-71.0268943142239,-44.3207382090708,-44.3207382090708,4.60517018561438,-37.7469338632421,-17.3427262480722,-34.1970379435326,-19.8166490099793,-19.8166490099793,3.51860336539417,-27.7781835158601,-16.0047605462865,-56.6583655615913,-10.9555429246476,-10.9555429246476,3.59631228316991,-16.8852082272885,2.62057786612741,-3.290516745172,-15.370301399118,-15.370301399118,4.60517018562393,-20.8945423853038,-1.99944290595928,-8.96813157251943,-9.21693276928313,-9.21693276928313,4.60517018580794,-26.332382670921,-5.44338155357826,-23.6798622602479,-8.81768660892465,-8.81768660892465,4.31161069226046,-9.70139802242215,-3.4330200642579,-15.3567655334961,-6.47915989348245,-6.47915989348245,4.60517018596303,-15.6098664919009,-3.37670970036385,-31.0336379999009,-8.67561804055265,-8.67561804055265,4.38859445301733,-4.78851276758785,-0.516055565764304,-2.74303965939106,1.4219393476685,1.4219393476685,4.1219022368135,-7.42876278666493,4.60517018547966,0.90241504166633,-3.08603194532391,-3.08603194532391
"414",4.57421836996872,-60.5535557947705,-125.343348063336,-77.5348304292716,-30.4143092653593,-30.4143092653593,4.60517018585524,-50.4745373114372,-21.1625282739246,-41.0795034910558,-27.1916639858239,-27.1916639858239,4.6051701855197,-24.7829662777752,-12.3521885174743,-40.8384222963337,-16.6739077072355,-16.6739077072355,4.60517018565403,-30.3531699830561,-4.23436410834876,-34.8651746002943,-11.1835968331839,-11.1835968331839,4.60517018540475,-22.2842902246199,-6.04677944798019,-17.9952824171974,-7.88693777610952,-7.88693777610952,4.60517018598327,-15.3596399111933,-1.76597406968745,-28.8058834407155,-10.5511826553363,-10.5511826553363,4.25669342089287,-9.59868262468564,2.00190810990375,-28.5483393207267,-2.59456114710152,-2.59456114710152,4.60517018588891,-16.1588426390704,1.52652872839181,-6.02488175597372,-12.7326071144857,-12.7326071144857,4.60517018544866,-17.4685985381305,3.38107355531514,-10.0709547617237,-12.9389426219085,-12.9389426219085,4.6051701859576,-12.4567956784978,1.71026999304587,-10.9680223779014,-7.44578408804173,-7.44578408804173
"415",4.48929182442379,-58.7533275910506,-125.960733328722,-87.9753608347502,-18.586384626468,-18.586384626468,4.60517018393247,-37.1788293513139,-13.4979989960448,-35.159121242479,-14.5915666952038,-14.5915666952038,2.74375206348968,-34.1518188355486,-2.84711333449441,-10.4192587263111,-3.49113629102899,-3.49113629102899,4.60517018596458,-23.5501537288095,-6.112592542207,-32.7428352874414,-14.691528371074,-14.691528371074,1.36384140215857,-13.6687950050982,-13.4060359136615,-26.3029272079606,-6.99194294184134,-6.99194294184134,4.60517018521713,-20.6290554533794,-5.6974960827925,-23.0808902427391,-16.6898401784479,-16.6898401784479,1.04343683698846,-10.3576423751907,-17.6978253990149,-82.6275202710402,-10.1959433372682,-10.1959433372682,4.60517018595644,-4.1807863807695,2.24325126131555,-12.0844915089874,0.261830572161472,0.261830572161472,4.60517018597852,-23.059717009588,0.693807897702697,-13.3661229324263,-9.97119731521063,-9.97119731521063,4.60517018598674,-7.4140769805816,2.80651829971501,-3.62248992903756,-0.53079886900656,-0.53079886900656
"416",4.60517017844455,-70.191598410212,-121.204064477114,-75.6745226264451,-27.5072875339996,-27.5072875339996,4.44243934832301,-42.2180374507394,-14.7260708037195,-57.7471656376976,-18.0140677623699,-18.0140677623699,4.60517018571771,-31.5139903541688,0.0455002247488636,-3.87516615026487,-18.3579449603852,-18.3579449603852,4.60517018594399,-37.5800708947788,-15.3578847691167,-52.6803730180204,-18.9844322622988,-18.9844322622988,3.71481120517048,-15.8131434633983,-2.90810250228347,-29.7751029805329,-14.7766775960337,-14.7766775960337,4.60517018595843,-23.8319536367017,-4.51462763736484,-25.9896176765095,-14.8027091210475,-14.8027091210475,4.60517018423087,-18.9837257832973,2.32507266276787,-1.98333463057776,-12.1111398954712,-12.1111398954712,4.60517018587146,-5.03924121108143,-1.05663727943556,-8.60905819353582,-3.68900494337646,-3.68900494337646,4.60517018575922,-2.78423315869809,4.03948041680241,0.0138939302545963,-0.556249674995925,-0.556249674995925,4.5493880352881,-21.1641127820475,0.533244953330609,-6.50828039378285,-10.7533888376491,-10.7533888376491
"417",4.60517018584876,-49.7441665165471,-141.737681203274,-95.5668087224064,-18.5118219080302,-18.5118219080302,2.07550215263136,-49.0046569556137,-20.3355583334751,-40.8850964430454,-16.8469211138117,-16.8469211138117,4.60517018493182,-27.354492459462,-9.21672341117821,-38.770034820564,-13.5300638553036,-13.5300638553036,4.60517018565864,-36.3505546156548,-13.5852965088154,-46.175878479521,-16.7317077388494,-16.7317077388494,4.60517018576105,-11.5428159463217,-0.0288311921099904,-10.2467887589291,-3.24119399218311,-3.24119399218311,4.41729114608098,-12.3929551893069,-2.25583201460552,-6.48984484770091,-6.72326364799591,-6.72326364799591,4.60517018563471,-29.7171527120915,-2.68212517091918,-17.1559029461637,-16.2072847528314,-16.2072847528314,4.60517018540753,-24.3919699860721,-4.22483880003267,-23.1129922352975,-7.22223793734867,-7.22223793734867,4.60517018577985,0.16908577058949,-2.26877191744305,-11.457481125488,0.856490608830697,0.856490608830697,4.60517018597815,-18.9265200464097,3.61666490956608,1.47853884672131,-7.06130608107979,-7.06130608107979
"418",4.60516988821774,-83.5173142151932,-122.40790973362,-80.7083963888825,-31.2718529911211,-31.2718529911211,4.60517018556563,-36.8227919059286,-9.82129369420711,-35.8855122269209,-14.2119888549979,-14.2119888549979,1.69959230234227,-24.7027190280255,-1.55605477159283,-6.26283224547254,-14.95461609233,-14.95461609233,4.60517018596988,-36.3948399929804,-5.42631114434208,-22.8877061058668,-16.3212410184463,-16.3212410184463,4.60517018594874,-19.9184341812521,-7.74136622420642,-35.4257441019966,-9.30019156932836,-9.30019156932836,4.60517018392828,-24.4557252601214,3.19360038888863,-6.47023013130081,-6.86738496342724,-6.86738496342724,4.60517018594618,-5.38971066046257,0.04408796823364,-8.83284003031687,-2.38662122712755,-2.38662122712755,4.6051701857871,-11.9396404669857,-1.38678490929405,-9.33880558628047,-8.6958484330336,-8.6958484330336,4.37939898168617,-14.7231601050056,-1.45939885684288,-10.7552712399991,-5.35162617936011,-5.35162617936011,4.60517018593865,-14.7579693488059,2.27072897501375,-2.13005920285016,-14.8762219579958,-14.8762219579958
"419",3.73697211309337,-76.5008644478242,-104.936488570362,-79.8159023517825,-22.0121729514336,-22.0121729514336,2.21719174203093,-27.4353619046496,-12.1132030241979,-15.2846250268865,-11.0879305863941,-11.0879305863941,4.60517018590033,-13.0801694037147,-4.70231096929646,-14.9460801878755,-10.399892841603,-10.399892841603,4.60517018536416,-30.1456825599604,1.38243943440214,-4.9105625237294,-12.4901034979485,-12.4901034979485,4.60517018572851,-20.9559613850245,-5.52335769076279,-30.5203376416582,-13.3205403339879,-13.3205403339879,4.605170184269,-13.3319142387058,-2.44068201832755,-29.8218963186807,-6.22742782350699,-6.22742782350699,2.6940329904817,-7.60980602364191,-2.6941733513207,-5.88965656603887,-3.87872308479956,-3.87872308479956,4.60517018592563,-9.87254434346033,0.640074545768456,-13.3489646668883,-9.87841157316706,-9.87841157316706,4.60517018588655,-12.5775127493183,-7.65776668140722,-34.0997538770504,-9.15787261449319,-9.15787261449319,4.6051701857763,-2.66858988052499,-4.7697655282312,-24.9486610002741,-2.52702278769689,-2.52702278769689
"420",4.60517018574943,-85.1048513109577,-114.57309036802,-80.0875481879249,-34.0835793455685,-34.0835793455685,4.60517018556001,-36.5944460968382,-16.6142306797578,-42.6575335720187,-24.3440646274654,-24.3440646274654,4.60517018583248,-6.92678600616641,-6.73184837849458,-17.7796754834814,-2.85831165819859,-2.85831165819859,4.60517018531154,-19.8886141312393,-5.76951012356751,-21.3923860445708,-14.5702425200548,-14.5702425200548,4.51809084617325,-15.7939071693905,2.84647456683828,0.980130760022576,-7.26475394203301,-7.26475394203301,4.60517018576451,-31.2219688767176,-2.24178280480254,-14.9934786182374,-25.0650154401815,-25.0650154401815,4.60517018595058,-17.2804789224986,2.24146132759122,-28.3022449669925,-11.5283397066806,-11.5283397066806,3.7664867596653,-10.5771983636445,4.60517018531951,-3.88373360172619,-8.67355588328718,-8.67355588328718,2.05574983961694,-1.61344762793489,-5.99003745518789,-22.8920266212153,-1.62222020360016,-1.62222020360016,3.68641202472077,-9.51202988451146,-7.94135127978282,-30.3283265101076,-8.20645604757684,-8.20645604757684
